看穿,10.661765299356018,pos,2,v
凯总,10.661765299356018,pos,2,nr
MagicYang1983,10.661765299356018,pos,13,eng
吸取经验,10.661765299356018,pos,4,n
蒼,10.661765299356018,pos,1,zg
李小牧,10.661765299356018,pos,3,nr
減塑,10.661765299356018,pos,2,v
fengxhaiii,10.661765299356018,pos,10,eng
除湿机,10.661765299356018,pos,3,l
實行,10.661765299356018,pos,2,v
大特写,10.661765299356018,pos,3,nr
US,10.661765299356018,pos,2,eng
非国家,10.661765299356018,pos,3,l
环绕,10.661765299356018,pos,2,v
总该是,10.661765299356018,pos,3,v
貪官,10.661765299356018,pos,2,n
Fu,10.661765299356018,pos,2,eng
治好病,10.661765299356018,pos,3,n
乱了阵脚,10.661765299356018,pos,4,i
思乱,10.661765299356018,pos,2,n
刘源,10.661765299356018,pos,2,nr
兔会,10.661765299356018,pos,2,n
票子,10.661765299356018,pos,2,n
belial,10.661765299356018,pos,6,eng
情是,10.661765299356018,pos,2,n
奇事,10.661765299356018,pos,2,n
补一,10.661765299356018,pos,2,v
鸡能,10.661765299356018,pos,2,n
期待值,10.661765299356018,pos,3,n
当今社会,10.661765299356018,pos,4,l
受助者,10.661765299356018,pos,3,n
柳叶,10.661765299356018,pos,2,nr
所困,10.661765299356018,pos,2,b
林下,10.661765299356018,pos,2,s
加把劲,10.661765299356018,pos,3,v
意識,10.661765299356018,pos,2,n
容错,10.661765299356018,pos,2,a
刊登,10.661765299356018,pos,2,v
西西里岛,10.661765299356018,pos,4,ns
Jiangdada,10.661765299356018,pos,9,eng
凯撒,10.661110822126536,pos,2,nrt
无公害,10.660901668656246,pos,3,l
比不上,10.660546595929983,pos,3,l
简约,10.65862729911746,pos,2,d
平价,10.65862729911746,pos,2,n
美妙,10.65862729911746,pos,2,a
四舍五入,10.65862729911746,pos,4,i
举,10.658367857017844,pos,1,v
存折,10.656935612738272,pos,2,v
最久,10.656935612738272,pos,2,d
篖,10.656935612738272,pos,1,x
基操,10.656935612738272,pos,2,n
ColorOS,10.656935612738272,pos,7,eng
封嘴,10.656935612738272,pos,2,nr
拖拉机手,10.656935612738272,pos,4,n
Ccc104,10.656935612738272,pos,6,eng
援助者,10.656935612738272,pos,3,n
临济,10.656935612738272,pos,2,n
世界杯,10.656935612738272,pos,3,nz
破冰,10.656935612738272,pos,2,v
和罗飞,10.656935612738272,pos,3,nr
The8,10.656935612738272,pos,4,eng
fopfopfop,10.656935612738272,pos,9,eng
白话,10.656935612738272,pos,2,n
转圈,10.656935612738272,pos,2,n
陈瑶,10.656935612738272,pos,2,nr
粮心,10.656935612738272,pos,2,n
严屹宽,10.656935612738272,pos,3,nr
莱姆,10.656935612738272,pos,2,nrt
展望未来,10.656935612738272,pos,4,nr
北地,10.656935612738272,pos,2,ns
GaryChen,10.656935612738272,pos,8,eng
調抖,10.656935612738272,pos,2,v
先人,10.656935612738272,pos,2,n
緊急,10.656935612738272,pos,2,a
见怪,10.656935612738272,pos,2,v
追光,10.65515622159859,pos,2,v
得治,10.650749678836007,pos,2,v
排斥,10.650463945022894,pos,2,v
抵御,10.646160428040552,pos,2,v
狗屎,10.644590155547887,pos,2,n
火情,10.644590155547887,pos,2,n
呼噜,10.643927463227268,pos,2,o
赶赴现场,10.64174740577906,pos,4,i
西升,10.64158755989007,pos,2,nr
好累,10.641231579752544,pos,2,a
发呆,10.63813698362743,pos,2,v
顶,10.636060144761576,pos,1,v
统一,10.632983314769803,pos,2,vn
贱人,10.628340413655685,pos,2,n
雨水,10.628340413655685,pos,2,n
和谐,10.627020109951712,pos,2,a
生子,10.62065944891844,pos,2,n
高福逆,10.617947221147517,pos,3,nr
有时,10.614862378386404,pos,2,r
港口,10.612004244352308,pos,2,n
无处可去,10.608758049692858,pos,4,l
下基层,10.607509503495598,pos,3,n
设备齐全,10.606400591034479,pos,4,i
全球华人,10.606400591034479,pos,4,n
临澧县,10.606400591034475,pos,3,v
红凌,10.606400591034475,pos,2,nr
李枪,10.606400591034475,pos,2,nr
妈点,10.606400591034475,pos,2,n
宁县,10.606400591034475,pos,2,ns
挂掉,10.606400591034475,pos,2,v
兴高采烈,10.606400591034475,pos,4,i
受苦受难,10.606400591034475,pos,4,l
平安无恙,10.606400591034475,pos,4,i
器材厂,10.606400591034475,pos,3,n
纸壳,10.606400591034475,pos,2,n
跟拍,10.606400591034475,pos,2,p
清们,10.606400591034475,pos,2,n
死撑,10.606400591034475,pos,2,v
云亦,10.606400591034475,pos,2,nr
文件袋,10.606400591034475,pos,3,n
自家人,10.600364754691876,pos,3,r
综合执法,10.599875300488888,pos,4,n
沟里,10.599875300488888,pos,2,s
Lucas,10.599875300488888,pos,5,eng
乐安县,10.599875300488888,pos,3,ns
美帅,10.599875300488888,pos,2,n
xingxingwl,10.599875300488888,pos,10,eng
缘份,10.599875300488888,pos,2,n
永胜县,10.599875300488888,pos,3,ns
恐慌性,10.597323780739286,pos,3,n
匠心,10.597323780739286,pos,2,n
加热,10.595908217216834,pos,2,v
湿,10.593930784798536,pos,1,a
整装,10.590687820941772,pos,2,b
AKB48TeamSH,10.588362365080226,pos,11,eng
续集,10.588362365080222,pos,2,v
eLifeInc,10.588362365080222,pos,8,eng
夺回来,10.588362365080222,pos,3,i
Muk,10.588362365080222,pos,3,eng
Jacky,10.588362365080222,pos,5,eng
GoWuhan,10.588362365080222,pos,7,eng
forlovehoney,10.588362365080222,pos,12,eng
RNGM,10.588362365080222,pos,4,eng
喜悦,10.585544557310808,pos,2,a
民生,10.583917088912536,pos,2,n
不管三七二十一,10.582762841159914,pos,7,l
等一等,10.582762841159914,pos,3,b
西化,10.582762841159914,pos,2,ns
履行,10.579467630612985,pos,2,v
轮回,10.577535867394182,pos,2,v
一边,10.576889799692907,pos,2,d
手帐,10.57129481705338,pos,2,n
拼,10.570134238841572,pos,1,v
玉龙,10.568921521627484,pos,2,nr
技巧,10.56817923060834,pos,2,n
上百,10.567792264264762,pos,2,j
型号,10.567792264264762,pos,2,n
側,10.567232152148387,pos,1,zg
zf,10.563698996102488,pos,2,eng
有大,10.562645035871732,pos,2,a
盼望着,10.56035477818467,pos,3,n
神牛,10.557399939187357,pos,2,n
小微,10.557399939187357,pos,2,nr
触觉,10.557399939187357,pos,2,n
节骨眼,10.555231432548723,pos,3,n
南医人,10.553488797852067,pos,3,nt
诽谤,10.551214005285093,pos,2,v
压迫,10.55121400528509,pos,2,v
写文,10.547396057599855,pos,2,v
程序员,10.547396057599855,pos,3,n
self,10.545845532962442,pos,4,eng
踊跃,10.543419716732778,pos,2,ad
啤酒,10.542333707335331,pos,2,n
洒,10.539276409549787,pos,1,v
落选,10.53681045842211,pos,2,v
命令,10.533913339367174,pos,2,n
封一,10.530716093390318,pos,2,nr
自觉,10.530369418684224,pos,2,d
运输,10.528277362565959,pos,2,vn
近视眼,10.526934452847891,pos,3,l
背光,10.526934452847891,pos,2,n
草根,10.526934452847891,pos,2,n
吐水,10.525047343303624,pos,2,ns
缜,10.525047343303624,pos,1,zg
李美曦,10.525047343303624,pos,3,nr
品冠,10.525047343303624,pos,2,n
上杭县,10.525047343303624,pos,3,ns
棉外套,10.525047343303624,pos,3,n
zzt,10.525047343303624,pos,3,eng
鸟居,10.525047343303624,pos,2,n
橄榄球赛,10.525047343303624,pos,4,n
褲,10.525047343303624,pos,1,x
托托,10.525047343303624,pos,2,nrt
赛会,10.525047343303624,pos,2,nz
唤起,10.525047343303624,pos,2,v
世博会,10.525047343303624,pos,3,n
姑凉,10.525047343303624,pos,2,n
抬价,10.525047343303624,pos,2,v
温文,10.525047343303624,pos,2,nr
Sa,10.525047343303624,pos,2,eng
阿努廷,10.525047343303624,pos,3,nr
志愿人员,10.525047343303624,pos,4,n
套頭,10.525047343303624,pos,2,n
魔界,10.525047343303624,pos,2,n
内衬,10.525047343303624,pos,2,n
硬货,10.525047343303624,pos,2,n
稻荷,10.525047343303624,pos,2,n
试药,10.525047343303624,pos,2,n
王浩,10.525047343303624,pos,2,nr
先动,10.525047343303624,pos,2,n
笛王,10.525047343303624,pos,2,nr
奋在,10.525047343303624,pos,2,d
以己度人,10.525047343303624,pos,4,nz
踩到,10.525047343303624,pos,2,zg
周村区,10.525047343303624,pos,3,nr
西夏区,10.525047343303624,pos,3,ns
摘下来,10.525047343303624,pos,3,l
肾儿,10.525047343303624,pos,2,n
警戒线,10.525047343303624,pos,3,n
還要,10.525047343303624,pos,2,d
抵挡不住,10.525047343303624,pos,4,n
爱友,10.525047343303624,pos,2,n
恕我直言,10.525047343303624,pos,4,l
卻連,10.525047343303624,pos,2,d
杜帆,10.525047343303624,pos,2,nr
运休,10.525047343303624,pos,2,vn
SES,10.525047343303624,pos,3,eng
放得,10.525047343303624,pos,2,v
张杏夫,10.525047343303624,pos,3,nr
解手,10.525047343303624,pos,2,v
小费,10.525047343303624,pos,2,n
梁博,10.525047343303624,pos,2,nr
婆婆妈妈,10.525047343303624,pos,4,n
装备齐全,10.525047343303624,pos,4,i
FaceID,10.525047343303624,pos,6,eng
cookie,10.525047343303624,pos,6,eng
模范,10.525047343303624,pos,2,n
铸,10.525047343303624,pos,1,n
为国出力,10.525047343303624,pos,4,l
卫生工作者,10.525047343303624,pos,5,n
放箭,10.525047343303624,pos,2,n
TOMF0RD,10.525047343303624,pos,7,eng
KomorebiLay,10.525047343303624,pos,11,eng
龙院,10.525047343303624,pos,2,n
连狗,10.525047343303624,pos,2,nr
hill,10.525047343303624,pos,4,eng
婴孩,10.525047343303624,pos,2,n
谢庄,10.525047343303624,pos,2,nr
景色,10.525047343303624,pos,2,n
顺小,10.525047343303624,pos,2,nrt
自测,10.525047343303624,pos,2,vn
抢断,10.525047343303624,pos,2,v
男同志,10.525047343303624,pos,3,n
橘红色,10.525047343303624,pos,3,n
筹齐,10.525047343303624,pos,2,v
公侧,10.525047343303624,pos,2,n
韓國,10.525047343303624,pos,2,ns
冰冻三尺,10.525047343303624,pos,4,i
ttxd,10.525047343303624,pos,4,eng
出外,10.525047343303624,pos,2,v
衣护群,10.525047343303624,pos,3,n
售光,10.525047343303624,pos,2,n
贩卖机,10.525047343303624,pos,3,n
青卿,10.525047343303624,pos,2,nr
发点,10.525047343303624,pos,2,v
壁山,10.525047343303624,pos,2,n
山之语,10.525047343303624,pos,3,nr
瘦小,10.525047343303624,pos,2,z
叶柏,10.525047343303624,pos,2,nr
建馆,10.525047343303624,pos,2,n
工作证,10.525047343303624,pos,3,n
人宴,10.525047343303624,pos,2,n
火山岛,10.525047343303624,pos,3,ns
凡此种种,10.525047343303624,pos,4,l
木子李,10.525047343303624,pos,3,nr
甘锦文,10.525047343303624,pos,3,nr
提不动,10.525047343303624,pos,3,v
AmamiRiku,10.525047343303624,pos,9,eng
放任自流,10.525047343303624,pos,4,i
哥带,10.525047343303624,pos,2,n
中新社,10.525047343303624,pos,3,nt
布制,10.525047343303624,pos,2,n
卖低,10.525047343303624,pos,2,v
小辈,10.525047343303624,pos,2,n
ALLFORZZT,10.525047343303624,pos,9,eng
活杀,10.525047343303624,pos,2,vn
耳温,10.525047343303624,pos,2,n
景阳,10.525047343303624,pos,2,ns
人头,10.525047343303624,pos,2,n
细大长,10.525047343303624,pos,3,a
真切感,10.525047343303624,pos,3,n
电子政务,10.525047343303624,pos,4,n
小石头,10.525047343303624,pos,3,n
怕吃苦,10.525047343303624,pos,3,n
水银,10.525047343303624,pos,2,n
hjx,10.525047343303624,pos,3,eng
夏县,10.525047343303624,pos,2,ns
舆论压力,10.525047343303624,pos,4,n
匠人,10.525047343303624,pos,2,n
严肃认真,10.525047343303624,pos,4,n
认清,10.525047343303624,pos,2,v
官儿,10.525047343303624,pos,2,n
魏晋,10.525047343303624,pos,2,nr
全場,10.525047343303624,pos,2,n
索性,10.525047343303624,pos,2,n
雏鹰,10.525047343303624,pos,2,n
读书声,10.525047343303624,pos,3,n
江豚,10.525047343303624,pos,2,n
Thankyouforgivingmethis,10.525047343303624,pos,23,eng
打工仔,10.525047343303624,pos,3,n
照顧,10.525047343303624,pos,2,v
防不,10.525047343303624,pos,2,l
申宇红,10.525047343303624,pos,3,nr
体育界,10.525047343303624,pos,3,n
伏见,10.525047343303624,pos,2,nr
吃哈,10.525047343303624,pos,2,l
人工呼吸,10.525047343303624,pos,4,l
青服,10.525047343303624,pos,2,n
进厂,10.525047343303624,pos,2,n
Day5,10.525047343303624,pos,4,eng
勤通,10.525047343303624,pos,2,a
聚會,10.525047343303624,pos,2,n
红叶,10.525047343303624,pos,2,n
饞,10.525047343303624,pos,1,x
屋企,10.525047343303624,pos,2,n
启智,10.525047343303624,pos,2,v
赔礼道歉,10.525047343303624,pos,4,l
不着,10.525047343303624,pos,2,d
斯如,10.525047343303624,pos,2,nr
飛機,10.525047343303624,pos,2,n
跃然纸上,10.525047343303624,pos,4,i
不振,10.525047343303624,pos,2,a
建始,10.525047343303624,pos,2,v
場所,10.525047343303624,pos,2,n
直哭,10.525047343303624,pos,2,v
奥申委,10.525047343303624,pos,3,nr
穆河,10.525047343303624,pos,2,nz
fvjRJ14,10.525047343303624,pos,7,eng
代到,10.525047343303624,pos,2,v
美中不足,10.525047343303624,pos,4,i
拐王源,10.525047343303624,pos,3,n
当不上,10.525047343303624,pos,3,t
称会,10.525047343303624,pos,2,v
翰,10.525047343303624,pos,1,nz
腻腻,10.525047343303624,pos,2,a
TOMFORDBEAUTY,10.525047343303624,pos,13,eng
专职干部,10.525047343303624,pos,4,n
人民武装,10.525047343303624,pos,4,n
太路,10.525047343303624,pos,2,n
斜对面,10.525047343303624,pos,3,n
安靜,10.525047343303624,pos,2,nr
今年以来,10.525047343303624,pos,4,i
打拐,10.525047343303624,pos,2,v
手灯,10.525047343303624,pos,2,n
滞后性,10.525047343303624,pos,3,n
市面,10.525047343303624,pos,2,n
羽絨,10.525047343303624,pos,2,n
开馆,10.525047343303624,pos,2,n
风沙,10.525047343303624,pos,2,n
果窖,10.525047343303624,pos,2,n
雙手,10.525047343303624,pos,2,n
墨香,10.525047343303624,pos,2,nr
纹身,10.525047343303624,pos,2,n
con,10.525047343303624,pos,3,eng
罪与罚,10.525047343303624,pos,3,n
电焊工,10.525047343303624,pos,3,n
侃拳,10.525047343303624,pos,2,i
铜陵市,10.525047343303624,pos,3,ns
composer,10.525047343303624,pos,8,eng
木偶,10.525047343303624,pos,2,n
看不得,10.524575023080828,pos,3,v
铝,10.524523639726594,pos,1,n
好吃好喝,10.521907635773058,pos,4,l
牙龈,10.521907635773058,pos,2,n
言宅,10.521123775367526,pos,2,n
琴臻,10.521123775367526,pos,2,nrfg
soul,10.521123775367526,pos,4,eng
高一,10.521123775367526,pos,2,b
特长,10.521123775367526,pos,2,n
主卧,10.521123775367526,pos,2,n
美式,10.521123775367526,pos,2,n
腿毛,10.521123775367526,pos,2,n
前卫,10.521123775367526,pos,2,n
奇志,10.521123775367526,pos,2,n
内内,10.521123775367526,pos,2,s
李大辉,10.521123775367526,pos,3,nr
dw,10.521123775367526,pos,2,eng
小符,10.521123775367526,pos,2,n
借阅,10.521123775367526,pos,2,v
友谊医院,10.521123775367526,pos,4,nt
于德栋,10.521123775367526,pos,3,nr
一厢情愿,10.521123775367526,pos,4,i
办到,10.521123775367526,pos,2,v
相依为命,10.521123775367526,pos,4,i
梅山,10.521123775367526,pos,2,nr
写歌,10.521123775367526,pos,2,v
直树,10.521123775367526,pos,2,n
抬起,10.521123775367526,pos,2,v
五保户,10.521123775367526,pos,3,n
小范,10.521123775367526,pos,2,n
粉体,10.521123775367526,pos,2,n
音乐网,10.521123775367526,pos,3,n
版江,10.521123775367526,pos,2,ns
难记,10.521123775367526,pos,2,n
张栋伟,10.521123775367526,pos,3,nr
流心,10.521123775367526,pos,2,n
画眼线,10.521123775367526,pos,3,n
Nature,10.521123775367526,pos,6,eng
想来,10.521123775367526,pos,2,v
你么,10.521123775367526,pos,2,r
萌团,10.521123775367526,pos,2,v
收集器,10.521123775367526,pos,3,n
BboySun,10.521123775367526,pos,7,eng
留住,10.521123775367526,pos,2,v
恒古,10.521123775367526,pos,2,nz
乖宝宝,10.521123775367526,pos,3,n
新都区,10.521123775367526,pos,3,ns
言谈举止,10.521123775367526,pos,4,i
丫头,10.521123775367526,pos,2,n
拗,10.521123775367526,pos,1,a
fu,10.521123775367526,pos,2,eng
砸掉,10.521123775367526,pos,2,v
阿囡,10.521123775367526,pos,2,n
双德,10.521123775367526,pos,2,nr
收容所,10.521123775367526,pos,3,n
清早,10.521123775367526,pos,2,t
战曲,10.521123775367526,pos,2,n
扒爷,10.521123775367526,pos,2,n
产业,10.517132950360962,pos,2,n
发泄,10.516165033028587,pos,2,v
发发,10.515648645301374,pos,2,v
之上,10.515648645301374,pos,2,f
堪破,10.514986402902377,pos,2,v
捧场,10.506754073102506,pos,2,v
Easy,10.504932519293222,pos,4,eng
风平浪静,10.504932519293222,pos,4,i
特供,10.504932519293222,pos,2,v
拉杆,10.504932519293222,pos,2,n
群体,10.504176835094341,pos,2,n
喇叭,10.503144758632535,pos,2,n
例新,10.500987183034084,pos,2,v
大庙,10.500339626937974,pos,2,n
託,10.500339626937974,pos,1,x
东坡,10.496359469195895,pos,2,ns
这本,10.496095497664257,pos,2,r
纸条,10.495240162272777,pos,2,n
王飞,10.49241633906366,pos,2,nr
ly,10.49241633906366,pos,2,eng
灌雨,10.49241633906366,pos,2,n
听风,10.49241633906366,pos,2,v
小康,10.485368351950575,pos,2,nr
白天,10.485231916908365,pos,2,t
潜意识,10.481091423265008,pos,3,n
先救,10.480869708950618,pos,2,v
观察,10.480694346976478,pos,2,v
守護,10.476241191476658,pos,2,v
采,10.471822404336748,pos,1,v
不除,10.470509069992456,pos,2,v
糇,10.470042599145446,pos,1,g
孕妈,10.46912022141362,pos,2,n
别造,10.46912022141362,pos,2,v
deoR,10.46912022141362,pos,4,eng
不知死活,10.46912022141362,pos,4,i
规范化,10.46912022141362,pos,3,n
因公殉职,10.46912022141362,pos,4,i
想多,10.46912022141362,pos,2,v
杓,10.468040763794322,pos,1,zg
很痛,10.468040763794322,pos,2,a
心心念念,10.467285623739977,pos,4,n
背囊,10.466672477253233,pos,2,n
心语,10.464691077269261,pos,2,n
食肉,10.462831482996366,pos,2,n
安以轩,10.462831482996364,pos,3,nr
段思思,10.462831482996364,pos,3,nr
冯瑾,10.462831482996364,pos,2,nr
林深,10.462831482996364,pos,2,nr
南靖县,10.462831482996364,pos,3,ns
女子单打,10.462831482996364,pos,4,l
涉县,10.462831482996364,pos,2,ns
李莫延,10.462831482996364,pos,3,nr
公交站,10.462831482996364,pos,3,n
龙粉,10.462831482996364,pos,2,n
绯雨,10.462831482996364,pos,2,n
君细话,10.462831482996364,pos,3,l
乔洛洛,10.462831482996364,pos,3,nr
procreate,10.462831482996364,pos,9,eng
尒,10.462831482996364,pos,1,x
任守杨,10.462831482996364,pos,3,nr
絰,10.462831482996364,pos,1,x
股置,10.462831482996364,pos,2,n
追天雨逝,10.462831482996364,pos,4,i
Westlife,10.462831482996364,pos,8,eng
伢为,10.462831482996364,pos,2,n
THATS,10.462831482996364,pos,5,eng
延迟,10.45919666213722,pos,2,v
随意,10.449761915475253,pos,2,d
椒,10.447872207043838,pos,1,ng
大步,10.447872207043838,pos,2,d
尾声,10.447872207043838,pos,2,n
渐,10.445467812675489,pos,1,d
煅,10.44525931740998,pos,1,v
弗兰,10.438976699913177,pos,2,nr
下线,10.438509247319798,pos,2,n
置身于,10.436475589592167,pos,3,l
党政机关,10.436475589592167,pos,4,nt
博览园,10.436475589592167,pos,3,n
公务,10.436475589592167,pos,2,n
生死线,10.436475589592167,pos,3,n
致函,10.436364745211112,pos,2,v
散落,10.436364745211112,pos,2,v
公家,10.436364745211112,pos,2,n
小确,10.436364745211112,pos,2,ad
伯,10.436364745211112,pos,1,nr
大旗,10.436093169623737,pos,2,n
老爹,10.43193793891214,pos,2,nr
辣妈,10.428798231381574,pos,2,n
矫正,10.428437858238025,pos,2,nr
宅家,10.42818735563904,pos,2,n
战战,10.427882089473057,pos,2,n
Drakedog,10.424883181378192,pos,8,eng
哈一哈二哈四,10.424883181378192,pos,6,nz
涪陵,10.424883181378192,pos,2,ns
刘烨,10.424883181378192,pos,2,nr
胡月曦,10.424883181378192,pos,3,nr
闹笑话,10.424883181378192,pos,3,l
台次,10.424883181378192,pos,2,ns
say,10.424883181378192,pos,3,eng
内江市,10.424883181378192,pos,3,ns
格雷罗,10.424883181378192,pos,3,nr
辽宁大连,10.424883181378192,pos,4,ns
换人,10.424883181378192,pos,2,nrt
脑科专家,10.424883181378192,pos,4,l
找簧啤,10.424883181378192,pos,3,v
吉大一院二院,10.424883181378192,pos,6,nt
海叔,10.424883181378192,pos,2,nr
